DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K5_n100k,100000,8,30,B,0.001,Double,2.482125997543335,0.8401898631672164,1000.0,3.8754464068505663,24.0,2960838.196061616,0.0
SYNTH_K5_n100k,100000,8,30,B,0.001,AdaptiveHybrid,1000.0,4.100962162017822,36.0,0.8401856896133514,3.8725041480130744,2960790.814254685,1.9621028921515724
SYNTH_K5_n100k,100000,8,30,B,0.001,Double,1.3650286197662354,0.8402017974743559,1000.0,3.8747554838598273,24.0,2960835.1128531815,0.0
SYNTH_K5_n100k,100000,8,30,B,0.001,AdaptiveHybrid,786.0,3.4813385009765625,36.0,0.8401989615986551,3.87517539835141,2960837.6604289166,1.9172785331023672
SYNTH_K5_n100k,100000,8,30,B,0.001,Double,2.9293859004974365,0.8401921413490935,1000.0,3.8721339390643004,24.0,2960857.5509527177,0.0
SYNTH_K5_n100k,100000,8,30,B,0.001,AdaptiveHybrid,988.0,4.213619947433472,36.0,0.8402074812093059,3.874083084804574,2960832.8015860333,1.8964900585895403
SYNTH_K30_n100k,100000,5,3,A,0.0,Double,300.0,0.47185182571411133,0.20208004590734288,1.0200023984844688,2.4,2726584.3351577306,0.0
SYNTH_K30_n100k,100000,5,3,A,0.0,AdaptiveHybrid,118.0,0.3586864471435547,3.5999999999999996,0.20207038921591486,1.0199974962001284,2726584.213788481,1.4004526493925111
SYNTH_K30_n100k,100000,5,3,A,0.0,Double,300.0,0.46486997604370117,0.20211535777850662,1.019980151343598,2.4,2726586.1734733838,0.0
SYNTH_K30_n100k,100000,5,3,A,0.0,AdaptiveHybrid,162.0,0.6327424049377441,3.5999999999999996,0.20207290312944437,1.0199920155146933,2726585.596218834,1.421965475659096
SYNTH_K30_n100k,100000,5,3,A,0.0,Double,300.0,0.18238067626953125,0.2020898647271451,1.0199947841924573,2.4,2726583.8851991426,0.0
SYNTH_K30_n100k,100000,5,3,A,0.0,AdaptiveHybrid,50.0,0.2564811706542969,3.5999999999999996,0.2020898647271451,1.0199947841924573,2726583.8851991426,1.419870461002868
SYNTH_K30_n100k,100000,5,3,B,0.1,Double,0.4124734401702881,0.20207290312944437,1000.0,1.0199920155146933,2.4,2726584.204641484,0.0
SYNTH_K30_n100k,100000,5,3,B,0.1,AdaptiveHybrid,114.0,0.4426565170288086,3.5999999999999996,0.20207290312944437,1.0199920155146933,2726584.350511894,0.48493544279176226
SYNTH_K30_n100k,100000,5,3,B,0.1,Double,0.5567207336425781,0.2020801954499195,1000.0,1.0199963969495187,2.4,2726588.4779253,0.0
SYNTH_K30_n100k,100000,5,3,B,0.1,AdaptiveHybrid,118.0,0.4173452854156494,3.5999999999999996,0.20207290312944437,1.0199920155146933,2726584.5790219605,0.4901202119660048
SYNTH_K30_n100k,100000,5,3,B,0.1,Double,0.49805784225463867,0.20209222913533811,1000.0,1.019995307311063,2.4,2726583.954138435,0.0
SYNTH_K30_n100k,100000,5,3,B,0.1,AdaptiveHybrid,95.0,0.43527936935424805,3.5999999999999996,0.20207038921591486,1.0199974962001284,2726584.258170597,0.4749695757420051
SYNTH_K30_n100k,100000,5,3,B,0.001,Double,0.36941981315612793,0.20208800882198039,1000.0,1.0200007520447942,2.4,2726585.214406124,0.0
SYNTH_K30_n100k,100000,5,3,B,0.001,AdaptiveHybrid,116.0,0.3698437213897705,3.5999999999999996,0.20208800882198039,1.0200007520447942,2726583.9048437453,0.029399172659486838
SYNTH_K30_n100k,100000,5,3,B,0.001,Double,0.3479480743408203,0.2020898647271451,1000.0,1.0199947841924573,2.4,2726584.1634072214,0.0
SYNTH_K30_n100k,100000,5,3,B,0.001,AdaptiveHybrid,47.0,0.24572396278381348,3.5999999999999996,0.2020898647271451,1.0199947841924573,2726583.8851991426,0.009480073577846295
SYNTH_K30_n100k,100000,5,3,B,0.001,Double,0.20517468452453613,0.2020898647271451,1000.0,1.0199947841924573,2.4,2726583.8851991426,0.0
SYNTH_K30_n100k,100000,5,3,B,0.001,AdaptiveHybrid,22.0,0.14585256576538086,3.5999999999999996,0.2020898647271451,1.0199947841924573,2726583.8851991426,0.04031970183715414
SYNTH_K30_n100k,100000,5,3,A,50.0,Double,300.0,0.30269956588745117,0.2020898647271451,1.0199947841924573,2.4,2726583.8851991426,0.0
SYNTH_K30_n100k,100000,5,3,A,50.0,AdaptiveHybrid,121.0,0.39530158042907715,3.5999999999999996,0.20207038921591486,1.0199974962001284,2726583.9351885114,0.05465050646121559
SYNTH_K30_n100k,100000,5,3,A,50.0,Double,300.0,0.36499857902526855,0.20210370391815838,1.019993818794695,2.4,2726585.079016461,0.0
SYNTH_K30_n100k,100000,5,3,A,50.0,AdaptiveHybrid,97.0,0.39125871658325195,3.5999999999999996,0.20207038921591486,1.0199974962001284,2726585.9759276058,0.04519409871813591
SYNTH_K30_n100k,100000,5,3,A,50.0,Double,300.0,0.37067127227783203,0.20206500429318766,1.0200179352073249,2.4,2726585.876686107,0.0
SYNTH_K30_n100k,100000,5,3,A,50.0,AdaptiveHybrid,95.0,0.4104130268096924,3.5999999999999996,0.20207038921591486,1.0199974962001284,2726583.9351885114,0.0034744088366569417
SYNTH_K30_n100k,100000,5,3,B,0.1,Double,0.18553376197814941,0.2020898647271451,1000.0,1.0199947841924573,2.4,2726607.054921045,0.0
SYNTH_K30_n100k,100000,5,3,B,0.1,AdaptiveHybrid,48.0,0.23645710945129395,3.5999999999999996,0.2020898647271451,1.0199947841924573,2726583.8851991426,0.4562522960472084
SYNTH_K30_n100k,100000,5,3,B,0.1,Double,0.6490552425384521,0.2020898647271451,1000.0,1.0199947841924573,2.4,2726592.881072243,0.0
SYNTH_K30_n100k,100000,5,3,B,0.1,AdaptiveHybrid,108.0,0.4275531768798828,3.5999999999999996,0.20207053806031572,1.0199914927064144,2726588.5654352685,0.47652697912330655
SYNTH_K30_n100k,100000,5,3,B,0.1,Double,0.17334961891174316,0.2020898647271451,1000.0,1.0199947841924573,2.4,2726583.8851991426,0.0
SYNTH_K30_n100k,100000,5,3,B,0.1,AdaptiveHybrid,79.0,0.3526921272277832,3.5999999999999996,0.2020898647271451,1.0199947841924573,2726583.8851991426,0.49024842311251593
SYNTH_K30_n100k,100000,5,3,B,0.001,Double,0.9711155891418457,0.20207038921591486,1000.0,1.0199974962001284,2.4,2726586.1266373964,0.0
SYNTH_K30_n100k,100000,5,3,B,0.001,AdaptiveHybrid,92.0,0.5000007152557373,3.5999999999999996,0.20207053806031572,1.0199914927064144,2726584.637183852,0.01924478987498994
SYNTH_K30_n100k,100000,5,3,B,0.001,Double,0.9123461246490479,0.20208664563163212,1000.0,1.0199986974425161,2.4,2726584.1294389125,0.0
SYNTH_K30_n100k,100000,5,3,B,0.001,AdaptiveHybrid,122.0,0.4023244380950928,3.5999999999999996,0.20207038921591486,1.0199974962001284,2726584.258170597,0.00450720004368792
SYNTH_K30_n100k,100000,5,3,B,0.001,Double,0.45113396644592285,0.2020801954499195,1000.0,1.0199963969495187,2.4,2726584.9008515705,0.0
SYNTH_K30_n100k,100000,5,3,B,0.001,AdaptiveHybrid,105.0,0.4328277111053467,3.5999999999999996,0.20207290312944437,1.0199920155146933,2726584.5622521383,0.04457248385132557
SYNTH_K30_n100k,100000,5,30,A,0.0,Double,300.0,0.12936091423034668,0.20805019200253427,2.4427173970969207,24.0,73016943.8528664,0.0
SYNTH_K30_n100k,100000,5,30,A,0.0,AdaptiveHybrid,4.0,0.21621966361999512,36.0,0.20805019200253427,2.4427173970969207,73017115.84187445,0.17374253866425088
SYNTH_K30_n100k,100000,5,30,A,0.0,Double,300.0,0.1545107364654541,0.20804695536530643,2.442711162543071,24.0,73016884.35264915,0.0
SYNTH_K30_n100k,100000,5,30,A,0.0,AdaptiveHybrid,5.0,0.2161881923675537,36.0,0.2080534314084144,2.442722514122315,73016932.29665305,0.246253227949132
SYNTH_K30_n100k,100000,5,30,A,0.0,Double,300.0,0.11864042282104492,0.20805019200253427,2.4427173970969207,24.0,73017751.36981344,0.0
SYNTH_K30_n100k,100000,5,30,A,0.0,AdaptiveHybrid,5.0,0.21802830696105957,36.0,0.20805019200253427,2.4427173970969207,73017580.51323622,0.23228386178734126
SYNTH_K30_n100k,100000,5,30,B,0.1,Double,0.12425994873046875,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016783.59025808,0.0
SYNTH_K30_n100k,100000,5,30,B,0.1,AdaptiveHybrid,11.0,0.2370469570159912,36.0,0.2080534314084144,2.442722514122315,73017089.67803779,0.37022455496362455
SYNTH_K30_n100k,100000,5,30,B,0.1,Double,0.11999011039733887,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016929.92556684,0.0
SYNTH_K30_n100k,100000,5,30,B,0.1,AdaptiveHybrid,11.0,0.24148845672607422,36.0,0.20805019200253427,2.4427173970969207,73016956.9152951,0.28184545927851723
SYNTH_K30_n100k,100000,5,30,B,0.1,Double,0.1470623016357422,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016894.62642258,0.0
SYNTH_K30_n100k,100000,5,30,B,0.1,AdaptiveHybrid,11.0,0.25894761085510254,36.0,0.20805019200253427,2.4427173970969207,73017865.10803702,0.27748275715380594
SYNTH_K30_n100k,100000,5,30,B,0.001,Double,0.22749853134155273,0.20805019200253427,1000.0,2.4427173970969207,24.0,73017271.70794965,0.0
SYNTH_K30_n100k,100000,5,30,B,0.001,AdaptiveHybrid,31.0,0.3641796112060547,36.0,0.20805019200253427,2.4427173970969207,73016872.76981421,0.2686191678353892
SYNTH_K30_n100k,100000,5,30,B,0.001,Double,0.2419893741607666,0.20804904315299813,1000.0,2.4427006734556334,24.0,73017273.31554475,0.0
SYNTH_K30_n100k,100000,5,30,B,0.001,AdaptiveHybrid,16.0,0.29038333892822266,36.0,0.20805019200253427,2.4427173970969207,73017115.60705258,0.13023078648702133
SYNTH_K30_n100k,100000,5,30,B,0.001,Double,0.2159714698791504,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016845.83829445,0.0
SYNTH_K30_n100k,100000,5,30,B,0.001,AdaptiveHybrid,26.0,0.30943965911865234,36.0,0.20805019200253427,2.4427173970969207,73016787.99172743,0.2532496523896337
SYNTH_K30_n100k,100000,5,30,A,50.0,Double,300.0,0.13919687271118164,0.2080534314084144,2.442722514122315,24.0,73017096.19282024,0.0
SYNTH_K30_n100k,100000,5,30,A,50.0,AdaptiveHybrid,25.0,0.3297557830810547,36.0,0.20805019200253427,2.4427173970969207,73016907.982527,0.21829594945728112
SYNTH_K30_n100k,100000,5,30,A,50.0,Double,300.0,0.20604252815246582,0.20805019200253427,2.4427173970969207,24.0,73016803.79606652,0.0
SYNTH_K30_n100k,100000,5,30,A,50.0,AdaptiveHybrid,22.0,0.30860328674316406,36.0,0.20805019200253427,2.4427173970969207,73017312.62162189,0.23123763913390125
SYNTH_K30_n100k,100000,5,30,A,50.0,Double,300.0,0.18707561492919922,0.20805019200253427,2.4427173970969207,24.0,73016783.59025808,0.0
SYNTH_K30_n100k,100000,5,30,A,50.0,AdaptiveHybrid,21.0,0.3160977363586426,36.0,0.20805019200253427,2.4427173970969207,73017006.5830339,0.11965614058899511
SYNTH_K30_n100k,100000,5,30,B,0.1,Double,0.15036463737487793,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016783.59025808,0.0
SYNTH_K30_n100k,100000,5,30,B,0.1,AdaptiveHybrid,12.0,0.21002483367919922,36.0,0.20806966996489332,2.4427572786512504,73017270.9408135,0.07097859369113382
SYNTH_K30_n100k,100000,5,30,B,0.1,Double,0.1841418743133545,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016864.1981887,0.0
SYNTH_K30_n100k,100000,5,30,B,0.1,AdaptiveHybrid,36.0,0.393099308013916,36.0,0.20805019200253427,2.4427173970969207,73017125.09410538,0.16363802355962828
SYNTH_K30_n100k,100000,5,30,B,0.1,Double,0.174363374710083,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016873.41193528,0.0
SYNTH_K30_n100k,100000,5,30,B,0.1,AdaptiveHybrid,18.0,0.2872202396392822,36.0,0.20805019200253427,2.4427173970969207,73016783.59025808,0.25023263755549213
SYNTH_K30_n100k,100000,5,30,B,0.001,Double,0.24199557304382324,0.20805019200253427,1000.0,2.4427173970969207,24.0,73016783.59025808,0.0
SYNTH_K30_n100k,100000,5,30,B,0.001,AdaptiveHybrid,19.0,0.2992067337036133,36.0,0.2080534314084144,2.442722514122315,73017599.90054347,0.22637258935594826
SYNTH_K30_n100k,100000,5,30,B,0.001,Double,0.24320507049560547,0.20805019200253427,1000.0,2.4427173970969207,24.0,73017729.76973781,0.0
SYNTH_K30_n100k,100000,5,30,B,0.001,AdaptiveHybrid,30.0,0.357891321182251,36.0,0.20805019200253427,2.4427173970969207,73016885.84660497,0.1054268842895967
SYNTH_K30_n100k,100000,5,30,B,0.001,Double,0.30579304695129395,0.20804904315299813,1000.0,2.4427006734556334,24.0,73017396.44524784,0.0
SYNTH_K30_n100k,100000,5,30,B,0.001,AdaptiveHybrid,19.0,0.2572166919708252,36.0,0.2080534314084144,2.442722514122315,73017336.17713596,0.24165722321079172
SYNTH_K30_n100k,100000,8,3,A,0.0,Double,300.0,0.2986013889312744,0.31632336561154384,0.9354686076382599,2.4,1666217.317353345,0.0
SYNTH_K30_n100k,100000,8,3,A,0.0,AdaptiveHybrid,91.0,0.35341906547546387,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666219.3835485755,2.875337503278108
SYNTH_K30_n100k,100000,8,3,A,0.0,Double,300.0,0.2916083335876465,0.31624281347073663,0.93545387521626,2.4,1666226.3161538066,0.0
SYNTH_K30_n100k,100000,8,3,A,0.0,AdaptiveHybrid,96.0,0.3706514835357666,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666219.769228937,2.863775147496838
SYNTH_K30_n100k,100000,8,3,A,0.0,Double,300.0,0.36153340339660645,0.31632789022842933,0.9354717652770321,2.4,1666218.1120927336,0.0
SYNTH_K30_n100k,100000,8,3,A,0.0,AdaptiveHybrid,80.0,0.32944655418395996,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666217.761583375,2.8616725824914386
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.36140871047973633,0.316321850777806,1000.0,0.9354699852741073,2.4,1666218.0860583344,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,138.0,0.47756147384643555,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666218.9341619003,2.8735088457145985
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5559628009796143,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666219.72607146,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,142.0,0.4520268440246582,3.5999999999999996,0.31632714435571313,0.935469902709493,1666217.5758975407,2.880043317488976
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.3695695400238037,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666217.7255112142,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,118.0,0.39691877365112305,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666220.9682445854,2.884396331674371
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.3599715232849121,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666218.9341619003,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,226.0,0.6007497310638428,3.5999999999999996,0.316321850777806,0.9354699852741073,1666218.0860583344,0.027866760151444875
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.13550949096679688,0.3163256259968501,1000.0,0.9354706708021392,2.4,1666219.3854461312,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,220.0,0.8022282123565674,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666221.4949859432,0.0275570022965809
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.3838505744934082,0.3163256259968501,1000.0,0.9354706708021392,2.4,1666218.4305151387,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,156.0,0.564678430557251,3.5999999999999996,0.31633318823214884,0.9354730715172976,1666220.6367522653,0.028516370741272893
SYNTH_K30_n100k,100000,8,3,A,50.0,Double,300.0,0.46944642066955566,0.3163309019852697,0.9354811316267134,2.4,1666217.6035580405,0.0
SYNTH_K30_n100k,100000,8,3,A,50.0,AdaptiveHybrid,100.0,0.455582857131958,3.5999999999999996,0.31628278313241476,0.9354630974611562,1666217.4093702065,0.06227289513590781
SYNTH_K30_n100k,100000,8,3,A,50.0,Double,300.0,0.4837353229522705,0.3163150486314008,0.9354761098837955,2.4,1666218.2286725212,0.0
SYNTH_K30_n100k,100000,8,3,A,50.0,AdaptiveHybrid,110.0,0.38997483253479004,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666217.9635370127,0.019059437004913884
SYNTH_K30_n100k,100000,8,3,A,50.0,Double,300.0,0.3864009380340576,0.316321850777806,0.9354699852741073,2.4,1666217.969273944,0.0
SYNTH_K30_n100k,100000,8,3,A,50.0,AdaptiveHybrid,162.0,0.46399402618408203,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.5866630466,0.004744635662084527
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.19333434104919434,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666217.3173533443,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,102.0,0.4113633632659912,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666219.7721583657,2.887093250163609
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.4106316566467285,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666217.5833456628,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,93.0,0.3659191131591797,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.6099482006,2.873905840138949
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.32795047760009766,0.3163485189463685,1000.0,0.9354768118698262,2.4,1666217.4729857428,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,113.0,0.39452600479125977,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.617294306,2.9134318788300764
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.3490011692047119,0.3163485189463685,1000.0,0.9354768118698262,2.4,1666218.8326925917,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,107.0,0.3817117214202881,3.5999999999999996,0.3163256259968501,0.9354706708021392,1666217.9996882498,0.03801390316508259
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.4324162006378174,0.31632789022842933,1000.0,0.9354717652770321,2.4,1666218.0995558703,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,112.0,0.39478635787963867,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666217.5107096813,0.034901961245163635
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.3546936511993408,0.31632334053233346,1000.0,0.9354787329214849,2.4,1666217.9691539733,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,82.0,0.3494839668273926,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.567994385,0.02268636141784744
SYNTH_K30_n100k,100000,8,30,A,0.0,Double,300.0,0.11231207847595215,0.29008963423603423,1.9235925755348162,24.0,61548692.86245949,0.0
SYNTH_K30_n100k,100000,8,30,A,0.0,AdaptiveHybrid,12.0,0.2369852066040039,36.0,0.29008963423603423,1.9235925755348162,61549452.21604697,11.024682195490026
SYNTH_K30_n100k,100000,8,30,A,0.0,Double,300.0,0.29815244674682617,0.29008963423603423,1.9235925755348162,24.0,61548763.84984497,0.0
SYNTH_K30_n100k,100000,8,30,A,0.0,AdaptiveHybrid,12.0,0.24808692932128906,36.0,0.29008963423603423,1.9235925755348162,61549280.04007058,10.999245153739551
SYNTH_K30_n100k,100000,8,30,A,0.0,Double,300.0,0.10231161117553711,0.29008963423603423,1.9235925755348162,24.0,61549190.02693935,0.0
SYNTH_K30_n100k,100000,8,30,A,0.0,AdaptiveHybrid,11.0,0.2513587474822998,36.0,0.29008963423603423,1.9235925755348162,61548700.98453093,11.129719267866813
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.19525694847106934,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548872.74298611,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,9.0,0.1532154083251953,36.0,0.29008963423603423,1.9235925755348162,61548611.66758152,0.41624230356255176
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.15333175659179688,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,9.0,0.1775658130645752,36.0,0.29008963423603423,1.9235925755348162,61548783.28352989,0.2979289857151754
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.1820673942565918,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549965.34949376,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,7.0,0.2510650157928467,36.0,0.29008963423603423,1.9235925755348162,61548634.71182714,0.14541894529664057
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.15536046028137207,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548648.88613469,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,26.0,0.3347322940826416,36.0,0.29008963423603423,1.9235925755348162,61548698.071853325,0.09621338088782784
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.13306546211242676,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548960.413322635,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,14.0,0.2645909786224365,36.0,0.29008963423603423,1.9235925755348162,61549223.383722946,0.3842012373856515
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.26813769340515137,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549130.65291459,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,26.0,0.3330509662628174,36.0,0.29008963423603423,1.9235925755348162,61548609.56476033,0.09432201145069079
SYNTH_K30_n100k,100000,8,30,A,50.0,Double,300.0,0.1700448989868164,0.29008963423603423,1.9235925755348162,24.0,61548808.74790679,0.0
SYNTH_K30_n100k,100000,8,30,A,50.0,AdaptiveHybrid,12.0,0.2764456272125244,36.0,0.29008963423603423,1.9235925755348162,61548571.54290329,9.655526343708967e-05
