DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K30_n100k,100000,8,30,A,50.0,Double,300.0,0.11088013648986816,0.29008963423603423,1.9235925755348162,24.0,61549826.84047047,0.0
SYNTH_K30_n100k,100000,8,30,A,50.0,AdaptiveHybrid,16.0,0.24357891082763672,36.0,0.29008963423603423,1.9235925755348162,61548597.64377034,0.09529596107302395
SYNTH_K30_n100k,100000,8,30,A,50.0,Double,300.0,0.0972590446472168,0.29008963423603423,1.9235925755348162,24.0,61548573.76548039,0.0
SYNTH_K30_n100k,100000,8,30,A,50.0,AdaptiveHybrid,19.0,0.3069634437561035,36.0,0.29008963423603423,1.9235925755348162,61549102.95564413,0.26636324412254064
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.2543823719024658,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549098.27830829,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,11.0,0.28381824493408203,36.0,0.29008963423603423,1.9235925755348162,61549029.635954544,0.2853764389125076
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.16238903999328613,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549119.355001636,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,6.0,0.22095417976379395,36.0,0.29008963423603423,1.9235925755348162,61548611.66758152,0.18126346943574062
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.13668537139892578,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549546.34093055,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,10.0,0.24489045143127441,36.0,0.29008963423603423,1.9235925755348162,61548716.97551936,0.13153308292231253
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.2154386043548584,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549331.96151501,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,12.0,0.24396491050720215,36.0,0.29008963423603423,1.9235925755348162,61549156.247064404,0.3048102587564789
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.18796491622924805,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548831.30914403,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,12.0,0.28476977348327637,36.0,0.29008963423603423,1.9235925755348162,61548713.1907056,0.1996648712772124
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.24915671348571777,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548687.25693169,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,10.0,0.24164342880249023,36.0,0.29008963423603423,1.9235925755348162,61549255.31177265,0.12805798814347508
3D_ROAD,434874,5,3,A,0.0,Double,300.0,0.13239669799804688,,0.4141864971867971,10.436976,2.0036355354733412e+19,0.0
3D_ROAD,434874,5,3,A,0.0,AdaptiveHybrid,11.0,0.17267370223999023,15.655463999999998,,0.41418862821387903,2.003284435376629e+19,896273.5744295215
3D_ROAD,434874,5,3,A,0.0,Double,300.0,0.12551403045654297,,0.41418862821387903,10.436976,2.003625413251541e+19,0.0
3D_ROAD,434874,5,3,A,0.0,AdaptiveHybrid,6.0,0.13852882385253906,15.655463999999998,,0.41418862821387903,2.0031426340139065e+19,800388.6782769507
3D_ROAD,434874,5,3,A,0.0,Double,300.0,0.1847703456878662,,0.41418862821387903,10.436976,2.0031894105936765e+19,0.0
3D_ROAD,434874,5,3,A,0.0,AdaptiveHybrid,33.0,0.38013672828674316,15.655463999999998,,0.41418862821387903,2.0031723297971462e+19,862193.8284788054
3D_ROAD,434874,5,3,B,0.1,Double,0.21556806564331055,,1000.0,0.41418862821387903,10.436976,2.0032610760535097e+19,0.0
3D_ROAD,434874,5,3,B,0.1,AdaptiveHybrid,14.0,0.2805342674255371,15.655463999999998,,0.41418862821387903,2.003549760278446e+19,815764.2001096217
3D_ROAD,434874,5,3,B,0.1,Double,0.12095355987548828,,1000.0,0.41418862821387903,10.436976,2.0034588778054603e+19,0.0
3D_ROAD,434874,5,3,B,0.1,AdaptiveHybrid,17.0,0.2617514133453369,15.655463999999998,,0.4141843738162459,2.0031894724062724e+19,1023478.154442768
3D_ROAD,434874,5,3,B,0.1,Double,0.11247420310974121,,1000.0,0.41418862821387903,10.436976,2.003531850292729e+19,0.0
3D_ROAD,434874,5,3,B,0.1,AdaptiveHybrid,5.0,0.16326332092285156,15.655463999999998,,0.4143105194452759,2.0031381740021596e+19,724563.8061235221
3D_ROAD,434874,5,3,B,0.001,Double,0.13489723205566406,,1000.0,0.41418862821387903,10.436976,2.0032847292310237e+19,0.0
3D_ROAD,434874,5,3,B,0.001,AdaptiveHybrid,19.0,0.2788376808166504,15.655463999999998,,0.41418862821387903,2.0031731914597188e+19,196404.17112286924
3D_ROAD,434874,5,3,B,0.001,Double,0.28333520889282227,,1000.0,0.41418862821387903,10.436976,2.003139302929021e+19,0.0
3D_ROAD,434874,5,3,B,0.001,AdaptiveHybrid,12.0,0.27407264709472656,15.655463999999998,,0.4142959482670772,2.0032753413980647e+19,224992.06015393636
3D_ROAD,434874,5,3,B,0.001,Double,0.0948634147644043,,1000.0,0.41418862821387903,10.436976,2.00373490418472e+19,0.0
3D_ROAD,434874,5,3,B,0.001,AdaptiveHybrid,5.0,0.14031696319580078,15.655463999999998,,0.41418862821387903,2.003552386590153e+19,230787.99932182196
3D_ROAD,434874,5,3,A,50.0,Double,300.0,0.10512685775756836,,0.41418862821387903,10.436976,2.0032275805136904e+19,0.0
3D_ROAD,434874,5,3,A,50.0,AdaptiveHybrid,18.0,0.3162534236907959,15.655463999999998,,0.41418862821387903,2.003209750589812e+19,158138.95353562082
3D_ROAD,434874,5,3,A,50.0,Double,300.0,0.11715149879455566,,0.41418862821387903,10.436976,2.003153476173273e+19,0.0
3D_ROAD,434874,5,3,A,50.0,AdaptiveHybrid,27.0,0.41990041732788086,15.655463999999998,,0.41418862821387903,2.0037835731217084e+19,417192.4912638436
3D_ROAD,434874,5,3,A,50.0,Double,300.0,0.11614489555358887,,0.41418862821387903,10.436976,2.0033491361466696e+19,0.0
3D_ROAD,434874,5,3,A,50.0,AdaptiveHybrid,24.0,0.36870336532592773,15.655463999999998,,0.4140232737166697,2.003618831019685e+19,214692.26028971508
3D_ROAD,434874,5,3,B,0.1,Double,0.12488245964050293,,1000.0,0.41418862821387903,10.436976,2.0034718127395824e+19,0.0
3D_ROAD,434874,5,3,B,0.1,AdaptiveHybrid,17.0,0.27457594871520996,15.655463999999998,,0.4142959482670772,2.0036033455390155e+19,943054.6850569563
3D_ROAD,434874,5,3,B,0.1,Double,0.13937616348266602,,1000.0,0.4143105194452759,10.436976,2.0031436301781803e+19,0.0
3D_ROAD,434874,5,3,B,0.1,AdaptiveHybrid,12.0,0.21881818771362305,15.655463999999998,,0.41418862821387903,2.0036883658638496e+19,816193.5286017436
3D_ROAD,434874,5,3,B,0.1,Double,0.17032766342163086,,1000.0,0.4142959482670772,10.436976,2.003598165969872e+19,0.0
3D_ROAD,434874,5,3,B,0.1,AdaptiveHybrid,7.0,0.1731739044189453,15.655463999999998,,0.41418862821387903,2.0031872496780894e+19,948434.9150085206
3D_ROAD,434874,5,3,B,0.001,Double,0.15973663330078125,,1000.0,0.41418862821387903,10.436976,2.003209923791535e+19,0.0
3D_ROAD,434874,5,3,B,0.001,AdaptiveHybrid,9.0,0.1992015838623047,15.655463999999998,,0.41418862821387903,2.0031420795920863e+19,137657.0375720867
3D_ROAD,434874,5,3,B,0.001,Double,0.1669771671295166,,1000.0,0.4143105194452759,10.436976,2.003642356125503e+19,0.0
3D_ROAD,434874,5,3,B,0.001,AdaptiveHybrid,13.0,0.23747682571411133,15.655463999999998,,0.41418862821387903,2.003639676881199e+19,241770.63299741244
3D_ROAD,434874,5,3,B,0.001,Double,0.13548946380615234,,1000.0,0.4143105194452759,10.436976,2.003497551384721e+19,0.0
3D_ROAD,434874,5,3,B,0.001,AdaptiveHybrid,6.0,0.15488481521606445,15.655463999999998,,0.920491137862118,6.153163687093981e+19,344175.73599357833
3D_ROAD,434874,8,3,A,0.0,Double,300.0,0.32601308822631836,,0.5091701875582137,10.436976,8.489632782692718e+18,0.0
3D_ROAD,434874,8,3,A,0.0,AdaptiveHybrid,38.0,0.415846586227417,15.655463999999998,,0.5095209040297859,8.489567129053984e+18,3705916.405779574
3D_ROAD,434874,8,3,A,0.0,Double,300.0,0.3907968997955322,,0.5091701875582137,10.436976,8.491532859332222e+18,0.0
3D_ROAD,434874,8,3,A,0.0,AdaptiveHybrid,22.0,0.32109785079956055,15.655463999999998,,0.5090659255507894,8.489982001567426e+18,3863446.9867497287
3D_ROAD,434874,8,3,A,0.0,Double,300.0,0.47275328636169434,,0.5095209040297859,10.436976,8.489572468107408e+18,0.0
3D_ROAD,434874,8,3,A,0.0,AdaptiveHybrid,21.0,0.31743907928466797,15.655463999999998,,0.5091701875582137,8.489613709825369e+18,3677465.068940908
3D_ROAD,434874,8,3,B,0.1,Double,0.3265833854675293,,1000.0,0.5095209040297859,10.436976,8.489521595485936e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,25.0,0.3210639953613281,15.655463999999998,,0.5091701875582137,8.48961051956867e+18,4007781.693586705
3D_ROAD,434874,8,3,B,0.1,Double,0.36902642250061035,,1000.0,0.5092026272625998,10.436976,8.489714196657218e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,8.0,0.18228697776794434,15.655463999999998,,0.50949407436727,8.489976946474463e+18,3909590.9412575257
3D_ROAD,434874,8,3,B,0.1,Double,0.23068952560424805,,1000.0,0.5091701875582137,10.436976,8.492733654223271e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,14.0,0.2680654525756836,15.655463999999998,,0.5095209040297859,8.489535054471406e+18,3851244.538812179
3D_ROAD,434874,8,3,B,0.001,Double,0.38285064697265625,,1000.0,0.5095209040297859,10.436976,8.489546759108925e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,32.0,0.4118187427520752,15.655463999999998,,0.5091701875582137,8.489595770411761e+18,853390.1831116659
3D_ROAD,434874,8,3,B,0.001,Double,0.3474898338317871,,1000.0,0.5092026272625998,10.436976,8.489751235563343e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,26.0,0.35561513900756836,15.655463999999998,,0.5091701875582137,8.48961429606804e+18,553880.5966871874
3D_ROAD,434874,8,3,B,0.001,Double,0.21583223342895508,,1000.0,0.50949407436727,10.436976,8.49059027674317e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,22.0,0.3110940456390381,15.655463999999998,,0.508981862898001,8.493123132391039e+18,635395.9278313671
3D_ROAD,434874,8,3,A,50.0,Double,300.0,0.41281747817993164,,0.5091701875582137,10.436976,8.489606736412308e+18,0.0
3D_ROAD,434874,8,3,A,50.0,AdaptiveHybrid,32.0,0.38332104682922363,15.655463999999998,,0.5095209040297859,8.489521274429173e+18,316147.72476809926
3D_ROAD,434874,8,3,A,50.0,Double,300.0,0.35619139671325684,,0.5091701875582137,10.436976,8.489645019014928e+18,0.0
3D_ROAD,434874,8,3,A,50.0,AdaptiveHybrid,44.0,0.4661695957183838,15.655463999999998,,0.5095209040297859,8.489522149167744e+18,135969.22065622636
3D_ROAD,434874,8,3,A,50.0,Double,300.0,0.3559994697570801,,0.5091969082098131,10.436976,8.489772599723817e+18,0.0
3D_ROAD,434874,8,3,A,50.0,AdaptiveHybrid,29.0,0.35579562187194824,15.655463999999998,,0.50949407436727,8.489536896462092e+18,78633.83593376167
3D_ROAD,434874,8,3,B,0.1,Double,0.30390119552612305,,1000.0,0.5091701875582137,10.436976,8.491133121823078e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,25.0,0.391448974609375,15.655463999999998,,0.5091701875582137,8.489623442941043e+18,3790719.3661830984
3D_ROAD,434874,8,3,B,0.1,Double,0.3879685401916504,,1000.0,0.5095209040297859,10.436976,8.489521595485936e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,34.0,0.3796701431274414,15.655463999999998,,0.5095209040297859,8.489543408738099e+18,3872997.4819774474
3D_ROAD,434874,8,3,B,0.1,Double,0.2994210720062256,,1000.0,0.5091701875582137,10.436976,8.489632782692718e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,33.0,0.4548149108886719,15.655463999999998,,0.5092026272625998,8.489726202795961e+18,3708199.2591087464
3D_ROAD,434874,8,3,B,0.001,Double,0.3631904125213623,,1000.0,0.5091239439899506,10.436976,8.48995067832498e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,31.0,0.38313984870910645,15.655463999999998,,0.5095209040297859,8.489521251231615e+18,196967.38362554798
3D_ROAD,434874,8,3,B,0.001,Double,0.40531086921691895,,1000.0,0.5095209040297859,10.436976,8.489561845832745e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,22.0,0.33487462997436523,15.655463999999998,,0.5095209040297859,8.48954619362862e+18,197573.88430799695
3D_ROAD,434874,8,3,B,0.001,Double,0.3489956855773926,,1000.0,0.5095209040297859,10.436976,8.489542130978828e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,17.0,0.2803788185119629,15.655463999999998,,0.5091701875582137,8.492371321945026e+18,450779.3378239691
SUSY,1000000,5,3,A,0.0,Double,300.0,1.9464008808135986,,0.8951874092430601,24.0,295497.78005123703,0.0
SUSY,1000000,5,3,A,0.0,AdaptiveHybrid,300.0,4.326981782913208,36.0,,0.8951891977924211,295497.810596669,1.5425947806542326
SUSY,1000000,5,3,A,0.0,Double,300.0,1.6828038692474365,,0.8951677701962275,24.0,295497.7767795539,0.0
SUSY,1000000,5,3,A,0.0,AdaptiveHybrid,300.0,4.223776340484619,36.0,,0.8951941675625259,295497.7857856109,1.540978747691332
SUSY,1000000,5,3,A,0.0,Double,300.0,1.6450495719909668,,0.8951747129713086,24.0,295497.78995904716,0.0
SUSY,1000000,5,3,A,0.0,AdaptiveHybrid,300.0,4.239992141723633,36.0,,0.8951761825609843,295497.8055136149,1.5408061601604073
SUSY,1000000,5,3,B,0.1,Double,15.277235746383667,,1000.0,0.8951852304929506,24.0,295497.7805353914,0.0
SUSY,1000000,5,3,B,0.1,AdaptiveHybrid,1000.0,14.773728609085083,36.0,,0.8951797480992679,295497.8395110055,1.541637888364676
SUSY,1000000,5,3,B,0.1,Double,15.038113355636597,,1000.0,0.895186909892993,24.0,295497.7779747126,0.0
SUSY,1000000,5,3,B,0.1,AdaptiveHybrid,1000.0,15.318599224090576,36.0,,0.8951821242142619,295497.8118363887,1.541885111436869
SUSY,1000000,5,3,B,0.1,Double,17.8436861038208,,1000.0,0.8951717558972645,24.0,295497.78053805785,0.0
SUSY,1000000,5,3,B,0.1,AdaptiveHybrid,1000.0,14.821081399917603,36.0,,0.8951781032380906,295497.81707821327,1.5419281129876221
SUSY,1000000,5,3,B,0.001,Double,14.341670989990234,,1000.0,0.8951975557178059,24.0,295497.7879442398,0.0
SUSY,1000000,5,3,B,0.001,AdaptiveHybrid,1000.0,14.798545122146606,36.0,,0.8951743736224363,295497.7855809363,0.06295027714603649
SUSY,1000000,5,3,B,0.001,Double,15.234420776367188,,1000.0,0.895189665357003,24.0,295497.8001834453,0.0
SUSY,1000000,5,3,B,0.001,AdaptiveHybrid,1000.0,14.498570919036865,36.0,,0.895203544083282,295497.80328846694,0.0659170824034839
SUSY,1000000,5,3,B,0.001,Double,14.553925275802612,,1000.0,0.8951861203624185,24.0,295497.79206607654,0.0
SUSY,1000000,5,3,B,0.001,AdaptiveHybrid,1000.0,15.210947036743164,36.0,,0.8951767674896491,295497.7964097924,0.05829132020599511
SUSY,1000000,5,3,A,50.0,Double,300.0,1.6803574562072754,,0.8951789677006092,24.0,295497.7860269526,0.0
SUSY,1000000,5,3,A,50.0,AdaptiveHybrid,300.0,5.425035715103149,36.0,,0.8951849171659875,295497.78423859645,0.07449717239752343
SUSY,1000000,5,3,A,50.0,Double,300.0,2.1052677631378174,,0.8951908507604724,24.0,295497.9722931641,0.0
SUSY,1000000,5,3,A,50.0,AdaptiveHybrid,300.0,5.008667469024658,36.0,,0.8951741883653825,295497.7924975106,0.07474354555310969
SUSY,1000000,5,3,A,50.0,Double,300.0,1.8123793601989746,,0.8951863422197356,24.0,295497.82119902835,0.0
SUSY,1000000,5,3,A,50.0,AdaptiveHybrid,300.0,5.29075288772583,36.0,,0.8951764871750232,295497.8553470994,0.0739232473783515
SUSY,1000000,5,3,B,0.1,Double,14.355322360992432,,1000.0,0.8951858567089405,24.0,295497.7793023633,0.0
SUSY,1000000,5,3,B,0.1,AdaptiveHybrid,1000.0,13.945756912231445,36.0,,0.8951995302432814,295497.7830410206,1.5418235705368828
SUSY,1000000,5,3,B,0.1,Double,15.164672374725342,,1000.0,0.895182404161637,24.0,295497.7859722079,0.0
SUSY,1000000,5,3,B,0.1,AdaptiveHybrid,712.0,11.42821216583252,36.0,,0.8951660423997883,295497.7750811195,1.539637305290792
SUSY,1000000,5,3,B,0.1,Double,13.499078750610352,,1000.0,0.8951951562049804,24.0,295497.7856976676,0.0
SUSY,1000000,5,3,B,0.1,AdaptiveHybrid,1000.0,16.885409832000732,36.0,,0.8951807601307188,295497.850280231,1.5415786301398056
SUSY,1000000,5,3,B,0.001,Double,14.96499752998352,,1000.0,0.8951957374804687,24.0,295497.7824743657,0.0
SUSY,1000000,5,3,B,0.001,AdaptiveHybrid,1000.0,16.533812046051025,36.0,,0.8951955167874603,295497.7849138519,0.05966948011049186
SUSY,1000000,5,3,B,0.001,Double,15.693934917449951,,1000.0,0.8951526902468476,24.0,295497.8263896149,0.0
SUSY,1000000,5,3,B,0.001,AdaptiveHybrid,1000.0,14.86664867401123,36.0,,0.8951792929080773,295497.862305138,0.0666904171361238
SUSY,1000000,5,3,B,0.001,Double,17.156984567642212,,1000.0,0.8951889527731968,24.0,295497.7975079676,0.0
SUSY,1000000,5,3,B,0.001,AdaptiveHybrid,1000.0,16.394659519195557,36.0,,0.8951871319787392,295497.79021369194,0.056067235389273634
SUSY,1000000,8,3,A,0.0,Double,300.0,2.6440231800079346,,0.89531903853238,24.0,206307.4668674998,0.0
SUSY,1000000,8,3,A,0.0,AdaptiveHybrid,300.0,6.485739231109619,36.0,,0.8643005123004146,198901.16116230685,2.2447826965034783
SUSY,1000000,8,3,A,0.0,Double,300.0,2.202850580215454,,0.8955515074581568,24.0,206287.7102717768,0.0
SUSY,1000000,8,3,A,0.0,AdaptiveHybrid,300.0,7.419994831085205,36.0,,0.8642956803509487,198901.17207499544,2.245674519769157
SUSY,1000000,8,3,A,0.0,Double,300.0,2.557774543762207,,0.8954407971168064,24.0,206301.25927811812,0.0
SUSY,1000000,8,3,A,0.0,AdaptiveHybrid,300.0,7.008610725402832,36.0,,0.864299916072357,198901.162451669,2.2434379863520273
SUSY,1000000,8,3,B,0.1,Double,21.202126264572144,,1000.0,0.8642937053627898,24.0,198901.16407740244,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,21.899842023849487,36.0,,0.8643075944090106,198901.1539257982,2.245193004227995
SUSY,1000000,8,3,B,0.1,Double,24.249714136123657,,1000.0,0.8643110338286202,24.0,198901.15904740585,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,25.13601517677307,36.0,,0.8643122064585235,198901.15644705103,2.246371233763
SUSY,1000000,8,3,B,0.1,Double,17.71208882331848,,1000.0,0.8643192389073246,24.0,198901.15486958137,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,24.2233304977417,36.0,,0.8642490954233405,198901.37056163984,2.2474233100752827
SUSY,1000000,8,3,B,0.001,Double,21.816127061843872,,1000.0,0.8642977239658798,24.0,198901.1575032503,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,22.042601346969604,36.0,,0.8643153793625635,198901.1621710819,1.7341368735507603
SUSY,1000000,8,3,B,0.001,Double,21.906551599502563,,1000.0,0.8643077866578026,24.0,198901.15997129754,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,18.416956186294556,36.0,,0.8643050639789202,198901.15949539098,1.7320701449531897
SUSY,1000000,8,3,B,0.001,Double,23.409083127975464,,1000.0,0.8641602547114007,24.0,198901.40686123035,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,22.32327389717102,36.0,,0.8643185521692405,198901.1509194963,1.7470854854649416
SUSY,1000000,8,3,A,50.0,Double,300.0,2.6523873805999756,,0.8955263128633894,24.0,206291.72368808996,0.0
SUSY,1000000,8,3,A,50.0,AdaptiveHybrid,300.0,5.539308547973633,36.0,,0.8643046901852971,198901.1560043757,1.7041044802614431
SUSY,1000000,8,3,A,50.0,Double,300.0,2.605394124984741,,0.895523777783795,24.0,206293.64740447898,0.0
SUSY,1000000,8,3,A,50.0,AdaptiveHybrid,300.0,5.811874151229858,36.0,,0.8642915616677864,198901.1673198102,1.7041599804217096
SUSY,1000000,8,3,A,50.0,Double,300.0,2.243713855743408,,0.8955067813801878,24.0,206292.73064548863,0.0
SUSY,1000000,8,3,A,50.0,AdaptiveHybrid,300.0,5.483289957046509,36.0,,0.8642809961379595,198901.20577431656,1.7060140578124723
SUSY,1000000,8,3,B,0.1,Double,21.627851486206055,,1000.0,0.8643222995290918,24.0,198901.1524601799,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,22.91404151916504,36.0,,0.8642967149228948,198901.44575439993,2.246086885814563
SUSY,1000000,8,3,B,0.1,Double,22.430105686187744,,1000.0,0.8643040185659785,24.0,198901.15536152484,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,24.17724108695984,36.0,,0.8642986191682295,198901.15311604907,2.245536229363458
SUSY,1000000,8,3,B,0.1,Double,17.643074989318848,,1000.0,0.8643067243335052,24.0,198901.15067778176,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,24.856598377227783,36.0,,0.8643103817126364,198901.15716470295,2.2449287835393714
SUSY,1000000,8,3,B,0.001,Double,22.261252880096436,,1000.0,0.864309786058373,24.0,198901.15494162525,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,22.71793007850647,36.0,,0.8643138473368746,198901.1603274064,1.7339223031806787
SUSY,1000000,8,3,B,0.001,Double,24.60394787788391,,1000.0,0.8643149058136608,24.0,198901.15162924465,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,20.852127075195312,36.0,,0.8643265822150323,198901.16563710428,1.7314553597014393
SUSY,1000000,8,3,B,0.001,Double,20.966336965560913,,1000.0,0.8643088955467734,24.0,198901.1510989168,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,23.05101251602173,36.0,,0.8643240531853542,198901.15827541304,1.7293867920385093
